poll_id,pollster_id,pollster,sponsor_ids,sponsors,display_name,pollster_rating_id,pollster_rating_name,numeric_grade,pollscore,methodology,transparency_score,state,start_date,end_date,sponsor_candidate_id,sponsor_candidate,sponsor_candidate_party,endorsed_candidate_id,endorsed_candidate_name,endorsed_candidate_party,question_id,sample_size,population,subpopulation,population_full,tracking,created_at,notes,url,url_article,url_topline,url_crosstab,source,internal,partisan,race_id,cycle,office_type,seat_number,seat_name,election_date,stage,nationwide_batch,ranked_choice_reallocated,ranked_choice_round,hypothetical,party,answer,candidate_id,candidate_name,pct
89547,1624,J.L. Partners,1997,DailyMail.com,J.L. Partners,619,J.L. Partners,1.6,0.2,Online Opt-In Panel,6.0,,2/2/25,2/3/25,,"",,,,,218082,500,rv,d,rv-d,,2/7/25 13:49,Information provided by email to Cooper,https://www.tiktok.com/@jamesjohnsonpollster/video/7468424749538987307,https://www.tiktok.com/@jamesjohnsonpollster/video/7468424749538987307,,,"",,,10918,2028,U.S. President,0,,,primary,false,false,,true,DEM,Newsom,31229,Gavin Newsom,8.0
89547,1624,J.L. Partners,1997,DailyMail.com,J.L. Partners,619,J.L. Partners,1.6,0.2,Online Opt-In Panel,6.0,,2/2/25,2/3/25,,"",,,,,218082,500,rv,d,rv-d,,2/7/25 13:49,Information provided by email to Cooper,https://www.tiktok.com/@jamesjohnsonpollster/video/7468424749538987307,https://www.tiktok.com/@jamesjohnsonpollster/video/7468424749538987307,,,"",,,10918,2028,U.S. President,0,,,primary,false,false,,true,DEM,Walz,37576,Tim Walz,6.0
89547,1624,J.L. Partners,1997,DailyMail.com,J.L. Partners,619,J.L. Partners,1.6,0.2,Online Opt-In Panel,6.0,,2/2/25,2/3/25,,"",,,,,218082,500,rv,d,rv-d,,2/7/25 13:49,Information provided by email to Cooper,https://www.tiktok.com/@jamesjohnsonpollster/video/7468424749538987307,https://www.tiktok.com/@jamesjohnsonpollster/video/7468424749538987307,,,"",,,10918,2028,U.S. President,0,,,primary,false,false,,true,DEM,Ocasio-Cortez,37577,Alexandria Ocasio-Cortez,5.0
89547,1624,J.L. Partners,1997,DailyMail.com,J.L. Partners,619,J.L. Partners,1.6,0.2,Online Opt-In Panel,6.0,,2/2/25,2/3/25,,"",,,,,218082,500,rv,d,rv-d,,2/7/25 13:49,Information provided by email to Cooper,https://www.tiktok.com/@jamesjohnsonpollster/video/7468424749538987307,https://www.tiktok.com/@jamesjohnsonpollster/video/7468424749538987307,,,"",,,10918,2028,U.S. President,0,,,primary,false,false,,true,DEM,Shapiro,31233,Josh Shapiro,5.0
89547,1624,J.L. Partners,1997,DailyMail.com,J.L. Partners,619,J.L. Partners,1.6,0.2,Online Opt-In Panel,6.0,,2/2/25,2/3/25,,"",,,,,218082,500,rv,d,rv-d,,2/7/25 13:49,Information provided by email to Cooper,https://www.tiktok.com/@jamesjohnsonpollster/video/7468424749538987307,https://www.tiktok.com/@jamesjohnsonpollster/video/7468424749538987307,,,"",,,10918,2028,U.S. President,0,,,primary,false,false,,true,DEM,Booker,37578,Cory A. Booker,3.0
89547,1624,J.L. Partners,1997,DailyMail.com,J.L. Partners,619,J.L. Partners,1.6,0.2,Online Opt-In Panel,6.0,,2/2/25,2/3/25,,"",,,,,218082,500,rv,d,rv-d,,2/7/25 13:49,Information provided by email to Cooper,https://www.tiktok.com/@jamesjohnsonpollster/video/7468424749538987307,https://www.tiktok.com/@jamesjohnsonpollster/video/7468424749538987307,,,"",,,10918,2028,U.S. President,0,,,primary,false,false,,true,DEM,Whitmer,31230,Gretchen Whitmer,3.0
89547,1624,J.L. Partners,1997,DailyMail.com,J.L. Partners,619,J.L. Partners,1.6,0.2,Online Opt-In Panel,6.0,,2/2/25,2/3/25,,"",,,,,218082,500,rv,d,rv-d,,2/7/25 13:49,Information provided by email to Cooper,https://www.tiktok.com/@jamesjohnsonpollster/video/7468424749538987307,https://www.tiktok.com/@jamesjohnsonpollster/video/7468424749538987307,,,"",,,10918,2028,U.S. President,0,,,primary,false,false,,true,DEM,Pritzker,31231,J.B. Pritzker,3.0
89547,1624,J.L. Partners,1997,DailyMail.com,J.L. Partners,619,J.L. Partners,1.6,0.2,Online Opt-In Panel,6.0,,2/2/25,2/3/25,,"",,,,,218082,500,rv,d,rv-d,,2/7/25 13:49,Information provided by email to Cooper,https://www.tiktok.com/@jamesjohnsonpollster/video/7468424749538987307,https://www.tiktok.com/@jamesjohnsonpollster/video/7468424749538987307,,,"",,,10918,2028,U.S. President,0,,,primary,false,false,,true,DEM,Beshear,31235,Andy Beshear,2.0
89547,1624,J.L. Partners,1997,DailyMail.com,J.L. Partners,619,J.L. Partners,1.6,0.2,Online Opt-In Panel,6.0,,2/2/25,2/3/25,,"",,,,,218082,500,rv,d,rv-d,,2/7/25 13:49,Information provided by email to Cooper,https://www.tiktok.com/@jamesjohnsonpollster/video/7468424749538987307,https://www.tiktok.com/@jamesjohnsonpollster/video/7468424749538987307,,,"",,,10918,2028,U.S. President,0,,,primary,false,false,,true,DEM,Fetterman,31232,John Fetterman,2.0
89547,1624,J.L. Partners,1997,DailyMail.com,J.L. Partners,619,J.L. Partners,1.6,0.2,Online Opt-In Panel,6.0,,2/2/25,2/3/25,,"",,,,,218082,500,rv,d,rv-d,,2/7/25 13:49,Information provided by email to Cooper,https://www.tiktok.com/@jamesjohnsonpollster/video/7468424749538987307,https://www.tiktok.com/@jamesjohnsonpollster/video/7468424749538987307,,,"",,,10918,2028,U.S. President,0,,,primary,false,false,,true,DEM,Warnock,31234,Raphael Warnock,2.0
89547,1624,J.L. Partners,1997,DailyMail.com,J.L. Partners,619,J.L. Partners,1.6,0.2,Online Opt-In Panel,6.0,,2/2/25,2/3/25,,"",,,,,218082,500,rv,d,rv-d,,2/7/25 13:49,Information provided by email to Cooper,https://www.tiktok.com/@jamesjohnsonpollster/video/7468424749538987307,https://www.tiktok.com/@jamesjohnsonpollster/video/7468424749538987307,,,"",,,10918,2028,U.S. President,0,,,primary,false,false,,true,DEM,Moore,31236,Wes Moore,1.0
89530,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,0.5,1.6,Online Opt-In Panel,4.0,,1/22/25,1/27/25,,"",,,,,217903,453,lv,r,lv-r,,1/30/25 09:32,"",https://mclaughlinonline.com/pols/wp-content/uploads/2025/01/National-January-Presentation-RELEASE-01-28-25.pdf,,,https://mclaughlinonline.com/pols/wp-content/uploads/2025/01/National-January-Presentation-RELEASE-01-28-25.pdf,"",,,10917,2028,U.S. President,0,,,primary,false,false,,true,REP,Vance,31220,JD Vance,27.0
89530,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,0.5,1.6,Online Opt-In Panel,4.0,,1/22/25,1/27/25,,"",,,,,217903,453,lv,r,lv-r,,1/30/25 09:32,"",https://mclaughlinonline.com/pols/wp-content/uploads/2025/01/National-January-Presentation-RELEASE-01-28-25.pdf,,,https://mclaughlinonline.com/pols/wp-content/uploads/2025/01/National-January-Presentation-RELEASE-01-28-25.pdf,"",,,10917,2028,U.S. President,0,,,primary,false,false,,true,REP,Trump Jr.,37699,Donald Trump Jr.,21.0
89530,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,0.5,1.6,Online Opt-In Panel,4.0,,1/22/25,1/27/25,,"",,,,,217903,453,lv,r,lv-r,,1/30/25 09:32,"",https://mclaughlinonline.com/pols/wp-content/uploads/2025/01/National-January-Presentation-RELEASE-01-28-25.pdf,,,https://mclaughlinonline.com/pols/wp-content/uploads/2025/01/National-January-Presentation-RELEASE-01-28-25.pdf,"",,,10917,2028,U.S. President,0,,,primary,false,false,,true,REP,DeSantis,31213,Ron DeSantis,8.0
89530,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,0.5,1.6,Online Opt-In Panel,4.0,,1/22/25,1/27/25,,"",,,,,217903,453,lv,r,lv-r,,1/30/25 09:32,"",https://mclaughlinonline.com/pols/wp-content/uploads/2025/01/National-January-Presentation-RELEASE-01-28-25.pdf,,,https://mclaughlinonline.com/pols/wp-content/uploads/2025/01/National-January-Presentation-RELEASE-01-28-25.pdf,"",,,10917,2028,U.S. President,0,,,primary,false,false,,true,REP,Haley,31214,Nikki Haley,2.0
89530,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,0.5,1.6,Online Opt-In Panel,4.0,,1/22/25,1/27/25,,"",,,,,217903,453,lv,r,lv-r,,1/30/25 09:32,"",https://mclaughlinonline.com/pols/wp-content/uploads/2025/01/National-January-Presentation-RELEASE-01-28-25.pdf,,,https://mclaughlinonline.com/pols/wp-content/uploads/2025/01/National-January-Presentation-RELEASE-01-28-25.pdf,"",,,10917,2028,U.S. President,0,,,primary,false,false,,true,REP,Ramaswamy,31215,Vivek G. Ramaswamy,3.0
89530,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,0.5,1.6,Online Opt-In Panel,4.0,,1/22/25,1/27/25,,"",,,,,217903,453,lv,r,lv-r,,1/30/25 09:32,"",https://mclaughlinonline.com/pols/wp-content/uploads/2025/01/National-January-Presentation-RELEASE-01-28-25.pdf,,,https://mclaughlinonline.com/pols/wp-content/uploads/2025/01/National-January-Presentation-RELEASE-01-28-25.pdf,"",,,10917,2028,U.S. President,0,,,primary,false,false,,true,REP,T. Scott,37114,Tim Scott,1.0
89530,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,0.5,1.6,Online Opt-In Panel,4.0,,1/22/25,1/27/25,,"",,,,,217903,453,lv,r,lv-r,,1/30/25 09:32,"",https://mclaughlinonline.com/pols/wp-content/uploads/2025/01/National-January-Presentation-RELEASE-01-28-25.pdf,,,https://mclaughlinonline.com/pols/wp-content/uploads/2025/01/National-January-Presentation-RELEASE-01-28-25.pdf,"",,,10917,2028,U.S. President,0,,,primary,false,false,,true,REP,Gabbard,37610,Tulsi Gabbard,3.0
89530,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,0.5,1.6,Online Opt-In Panel,4.0,,1/22/25,1/27/25,,"",,,,,217903,453,lv,r,lv-r,,1/30/25 09:32,"",https://mclaughlinonline.com/pols/wp-content/uploads/2025/01/National-January-Presentation-RELEASE-01-28-25.pdf,,,https://mclaughlinonline.com/pols/wp-content/uploads/2025/01/National-January-Presentation-RELEASE-01-28-25.pdf,"",,,10917,2028,U.S. President,0,,,primary,false,false,,true,REP,Youngkin,31218,Glenn Youngkin,2.0
89530,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,0.5,1.6,Online Opt-In Panel,4.0,,1/22/25,1/27/25,,"",,,,,217903,453,lv,r,lv-r,,1/30/25 09:32,"",https://mclaughlinonline.com/pols/wp-content/uploads/2025/01/National-January-Presentation-RELEASE-01-28-25.pdf,,,https://mclaughlinonline.com/pols/wp-content/uploads/2025/01/National-January-Presentation-RELEASE-01-28-25.pdf,"",,,10917,2028,U.S. President,0,,,primary,false,false,,true,REP,Sanders,37112,Sarah Huckabee Sanders,1.0
89530,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,0.5,1.6,Online Opt-In Panel,4.0,,1/22/25,1/27/25,,"",,,,,217903,453,lv,r,lv-r,,1/30/25 09:32,"",https://mclaughlinonline.com/pols/wp-content/uploads/2025/01/National-January-Presentation-RELEASE-01-28-25.pdf,,,https://mclaughlinonline.com/pols/wp-content/uploads/2025/01/National-January-Presentation-RELEASE-01-28-25.pdf,"",,,10917,2028,U.S. President,0,,,primary,false,false,,true,REP,Rubio,37113,Marco Rubio,3.0
89530,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,0.5,1.6,Online Opt-In Panel,4.0,,1/22/25,1/27/25,,"",,,,,217903,453,lv,r,lv-r,,1/30/25 09:32,"",https://mclaughlinonline.com/pols/wp-content/uploads/2025/01/National-January-Presentation-RELEASE-01-28-25.pdf,,,https://mclaughlinonline.com/pols/wp-content/uploads/2025/01/National-January-Presentation-RELEASE-01-28-25.pdf,"",,,10917,2028,U.S. President,0,,,primary,false,false,,true,REP,Noem,37580,Kristi Noem,1.0
89530,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,0.5,1.6,Online Opt-In Panel,4.0,,1/22/25,1/27/25,,"",,,,,217903,453,lv,r,lv-r,,1/30/25 09:32,"",https://mclaughlinonline.com/pols/wp-content/uploads/2025/01/National-January-Presentation-RELEASE-01-28-25.pdf,,,https://mclaughlinonline.com/pols/wp-content/uploads/2025/01/National-January-Presentation-RELEASE-01-28-25.pdf,"",,,10917,2028,U.S. President,0,,,primary,false,false,,true,REP,Cotton,31223,Tom Cotton,0.2
89530,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,0.5,1.6,Online Opt-In Panel,4.0,,1/22/25,1/27/25,,"",,,,,217903,453,lv,r,lv-r,,1/30/25 09:32,"",https://mclaughlinonline.com/pols/wp-content/uploads/2025/01/National-January-Presentation-RELEASE-01-28-25.pdf,,,https://mclaughlinonline.com/pols/wp-content/uploads/2025/01/National-January-Presentation-RELEASE-01-28-25.pdf,"",,,10917,2028,U.S. President,0,,,primary,false,false,,true,REP,Abbott,31217,Greg Abbott,2.0
89530,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,0.5,1.6,Online Opt-In Panel,4.0,,1/22/25,1/27/25,,"",,,,,217903,453,lv,r,lv-r,,1/30/25 09:32,"",https://mclaughlinonline.com/pols/wp-content/uploads/2025/01/National-January-Presentation-RELEASE-01-28-25.pdf,,,https://mclaughlinonline.com/pols/wp-content/uploads/2025/01/National-January-Presentation-RELEASE-01-28-25.pdf,"",,,10917,2028,U.S. President,0,,,primary,false,false,,true,REP,R. Scott,37765,Rick Scott,0.2
89530,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,0.5,1.6,Online Opt-In Panel,4.0,,1/22/25,1/27/25,,"",,,,,217903,453,lv,r,lv-r,,1/30/25 09:32,"",https://mclaughlinonline.com/pols/wp-content/uploads/2025/01/National-January-Presentation-RELEASE-01-28-25.pdf,,,https://mclaughlinonline.com/pols/wp-content/uploads/2025/01/National-January-Presentation-RELEASE-01-28-25.pdf,"",,,10917,2028,U.S. President,0,,,primary,false,false,,true,REP,Stefanik,31225,Elise M. Stefanik,0.3
89530,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,0.5,1.6,Online Opt-In Panel,4.0,,1/22/25,1/27/25,,"",,,,,217903,453,lv,r,lv-r,,1/30/25 09:32,"",https://mclaughlinonline.com/pols/wp-content/uploads/2025/01/National-January-Presentation-RELEASE-01-28-25.pdf,,,https://mclaughlinonline.com/pols/wp-content/uploads/2025/01/National-January-Presentation-RELEASE-01-28-25.pdf,"",,,10917,2028,U.S. President,0,,,primary,false,false,,true,REP,Hogan,37766,Larry Hogan,1.0
89530,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,0.5,1.6,Online Opt-In Panel,4.0,,1/22/25,1/27/25,,"",,,,,217904,414,lv,d,lv-d,,1/30/25 09:33,"",https://mclaughlinonline.com/pols/wp-content/uploads/2025/01/National-January-Presentation-RELEASE-01-28-25.pdf,,,https://mclaughlinonline.com/pols/wp-content/uploads/2025/01/National-January-Presentation-RELEASE-01-28-25.pdf,"",,,10918,2028,U.S. President,0,,,primary,false,false,,true,DEM,Harris,31227,Kamala Harris,35.0
89530,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,0.5,1.6,Online Opt-In Panel,4.0,,1/22/25,1/27/25,,"",,,,,217904,414,lv,d,lv-d,,1/30/25 09:33,"",https://mclaughlinonline.com/pols/wp-content/uploads/2025/01/National-January-Presentation-RELEASE-01-28-25.pdf,,,https://mclaughlinonline.com/pols/wp-content/uploads/2025/01/National-January-Presentation-RELEASE-01-28-25.pdf,"",,,10918,2028,U.S. President,0,,,primary,false,false,,true,DEM,Buttigieg,31228,Pete Buttigieg,9.0
89530,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,0.5,1.6,Online Opt-In Panel,4.0,,1/22/25,1/27/25,,"",,,,,217904,414,lv,d,lv-d,,1/30/25 09:33,"",https://mclaughlinonline.com/pols/wp-content/uploads/2025/01/National-January-Presentation-RELEASE-01-28-25.pdf,,,https://mclaughlinonline.com/pols/wp-content/uploads/2025/01/National-January-Presentation-RELEASE-01-28-25.pdf,"",,,10918,2028,U.S. President,0,,,primary,false,false,,true,DEM,Newsom,31229,Gavin Newsom,7.0
89530,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,0.5,1.6,Online Opt-In Panel,4.0,,1/22/25,1/27/25,,"",,,,,217904,414,lv,d,lv-d,,1/30/25 09:33,"",https://mclaughlinonline.com/pols/wp-content/uploads/2025/01/National-January-Presentation-RELEASE-01-28-25.pdf,,,https://mclaughlinonline.com/pols/wp-content/uploads/2025/01/National-January-Presentation-RELEASE-01-28-25.pdf,"",,,10918,2028,U.S. President,0,,,primary,false,false,,true,DEM,Shapiro,31233,Josh Shapiro,3.0
89530,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,0.5,1.6,Online Opt-In Panel,4.0,,1/22/25,1/27/25,,"",,,,,217904,414,lv,d,lv-d,,1/30/25 09:33,"",https://mclaughlinonline.com/pols/wp-content/uploads/2025/01/National-January-Presentation-RELEASE-01-28-25.pdf,,,https://mclaughlinonline.com/pols/wp-content/uploads/2025/01/National-January-Presentation-RELEASE-01-28-25.pdf,"",,,10918,2028,U.S. President,0,,,primary,false,false,,true,DEM,Walz,37576,Tim Walz,3.0
89530,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,0.5,1.6,Online Opt-In Panel,4.0,,1/22/25,1/27/25,,"",,,,,217904,414,lv,d,lv-d,,1/30/25 09:33,"",https://mclaughlinonline.com/pols/wp-content/uploads/2025/01/National-January-Presentation-RELEASE-01-28-25.pdf,,,https://mclaughlinonline.com/pols/wp-content/uploads/2025/01/National-January-Presentation-RELEASE-01-28-25.pdf,"",,,10918,2028,U.S. President,0,,,primary,false,false,,true,DEM,Ocasio-Cortez,37577,Alexandria Ocasio-Cortez,6.0
89530,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,0.5,1.6,Online Opt-In Panel,4.0,,1/22/25,1/27/25,,"",,,,,217904,414,lv,d,lv-d,,1/30/25 09:33,"",https://mclaughlinonline.com/pols/wp-content/uploads/2025/01/National-January-Presentation-RELEASE-01-28-25.pdf,,,https://mclaughlinonline.com/pols/wp-content/uploads/2025/01/National-January-Presentation-RELEASE-01-28-25.pdf,"",,,10918,2028,U.S. President,0,,,primary,false,false,,true,DEM,Pritzker,31231,J.B. Pritzker,1.0
89530,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,0.5,1.6,Online Opt-In Panel,4.0,,1/22/25,1/27/25,,"",,,,,217904,414,lv,d,lv-d,,1/30/25 09:33,"",https://mclaughlinonline.com/pols/wp-content/uploads/2025/01/National-January-Presentation-RELEASE-01-28-25.pdf,,,https://mclaughlinonline.com/pols/wp-content/uploads/2025/01/National-January-Presentation-RELEASE-01-28-25.pdf,"",,,10918,2028,U.S. President,0,,,primary,false,false,,true,DEM,Whitmer,31230,Gretchen Whitmer,3.0
89530,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,0.5,1.6,Online Opt-In Panel,4.0,,1/22/25,1/27/25,,"",,,,,217904,414,lv,d,lv-d,,1/30/25 09:33,"",https://mclaughlinonline.com/pols/wp-content/uploads/2025/01/National-January-Presentation-RELEASE-01-28-25.pdf,,,https://mclaughlinonline.com/pols/wp-content/uploads/2025/01/National-January-Presentation-RELEASE-01-28-25.pdf,"",,,10918,2028,U.S. President,0,,,primary,false,false,,true,DEM,O'Rourke,37767,Beto O'Rourke,1.0
89530,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,0.5,1.6,Online Opt-In Panel,4.0,,1/22/25,1/27/25,,"",,,,,217904,414,lv,d,lv-d,,1/30/25 09:33,"",https://mclaughlinonline.com/pols/wp-content/uploads/2025/01/National-January-Presentation-RELEASE-01-28-25.pdf,,,https://mclaughlinonline.com/pols/wp-content/uploads/2025/01/National-January-Presentation-RELEASE-01-28-25.pdf,"",,,10918,2028,U.S. President,0,,,primary,false,false,,true,DEM,Booker,37578,Cory A. Booker,2.0
89530,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,0.5,1.6,Online Opt-In Panel,4.0,,1/22/25,1/27/25,,"",,,,,217904,414,lv,d,lv-d,,1/30/25 09:33,"",https://mclaughlinonline.com/pols/wp-content/uploads/2025/01/National-January-Presentation-RELEASE-01-28-25.pdf,,,https://mclaughlinonline.com/pols/wp-content/uploads/2025/01/National-January-Presentation-RELEASE-01-28-25.pdf,"",,,10918,2028,U.S. President,0,,,primary,false,false,,true,DEM,Klobuchar,37582,Amy Klobuchar,3.0
89530,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,0.5,1.6,Online Opt-In Panel,4.0,,1/22/25,1/27/25,,"",,,,,217904,414,lv,d,lv-d,,1/30/25 09:33,"",https://mclaughlinonline.com/pols/wp-content/uploads/2025/01/National-January-Presentation-RELEASE-01-28-25.pdf,,,https://mclaughlinonline.com/pols/wp-content/uploads/2025/01/National-January-Presentation-RELEASE-01-28-25.pdf,"",,,10918,2028,U.S. President,0,,,primary,false,false,,true,DEM,Moore,31236,Wes Moore,2.0
89530,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,0.5,1.6,Online Opt-In Panel,4.0,,1/22/25,1/27/25,,"",,,,,217904,414,lv,d,lv-d,,1/30/25 09:33,"",https://mclaughlinonline.com/pols/wp-content/uploads/2025/01/National-January-Presentation-RELEASE-01-28-25.pdf,,,https://mclaughlinonline.com/pols/wp-content/uploads/2025/01/National-January-Presentation-RELEASE-01-28-25.pdf,"",,,10918,2028,U.S. President,0,,,primary,false,false,,true,DEM,Murphy,37768,Philip Murphy,1.0
89530,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,0.5,1.6,Online Opt-In Panel,4.0,,1/22/25,1/27/25,,"",,,,,217904,414,lv,d,lv-d,,1/30/25 09:33,"",https://mclaughlinonline.com/pols/wp-content/uploads/2025/01/National-January-Presentation-RELEASE-01-28-25.pdf,,,https://mclaughlinonline.com/pols/wp-content/uploads/2025/01/National-January-Presentation-RELEASE-01-28-25.pdf,"",,,10918,2028,U.S. President,0,,,primary,false,false,,true,DEM,Patrick,37769,Deval Patrick,0.2
89530,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,0.5,1.6,Online Opt-In Panel,4.0,,1/22/25,1/27/25,,"",,,,,217904,414,lv,d,lv-d,,1/30/25 09:33,"",https://mclaughlinonline.com/pols/wp-content/uploads/2025/01/National-January-Presentation-RELEASE-01-28-25.pdf,,,https://mclaughlinonline.com/pols/wp-content/uploads/2025/01/National-January-Presentation-RELEASE-01-28-25.pdf,"",,,10918,2028,U.S. President,0,,,primary,false,false,,true,DEM,Polis,37579,Jared Polis,1.0
89530,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,0.5,1.6,Online Opt-In Panel,4.0,,1/22/25,1/27/25,,"",,,,,217904,414,lv,d,lv-d,,1/30/25 09:33,"",https://mclaughlinonline.com/pols/wp-content/uploads/2025/01/National-January-Presentation-RELEASE-01-28-25.pdf,,,https://mclaughlinonline.com/pols/wp-content/uploads/2025/01/National-January-Presentation-RELEASE-01-28-25.pdf,"",,,10918,2028,U.S. President,0,,,primary,false,false,,true,DEM,Smith,37843,Stephen Anthony Smith,2.0
89445,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,0.5,1.6,Online Opt-In Panel,,,12/11/24,12/16/24,,"",,,,,217203,463,lv,r,lv-r,,12/19/24 11:11,"",https://mclaughlinonline.com/2024/12/18/ma-poll-national-monthly-december-2024/,https://mclaughlinonline.com/2024/12/18/ma-poll-national-monthly-december-2024/,,https://mclaughlinonline.com/pols/wp-content/uploads/2024/12/National-December-Presentation-RELEASE-12-17-24.pdf,"",,,10917,2028,U.S. President,0,,,primary,false,false,,true,REP,Vance,31220,JD Vance,25.0
89445,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,0.5,1.6,Online Opt-In Panel,,,12/11/24,12/16/24,,"",,,,,217203,463,lv,r,lv-r,,12/19/24 11:11,"",https://mclaughlinonline.com/2024/12/18/ma-poll-national-monthly-december-2024/,https://mclaughlinonline.com/2024/12/18/ma-poll-national-monthly-december-2024/,,https://mclaughlinonline.com/pols/wp-content/uploads/2024/12/National-December-Presentation-RELEASE-12-17-24.pdf,"",,,10917,2028,U.S. President,0,,,primary,false,false,,true,REP,Trump Jr.,37699,Donald Trump Jr.,21.0
89445,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,0.5,1.6,Online Opt-In Panel,,,12/11/24,12/16/24,,"",,,,,217203,463,lv,r,lv-r,,12/19/24 11:11,"",https://mclaughlinonline.com/2024/12/18/ma-poll-national-monthly-december-2024/,https://mclaughlinonline.com/2024/12/18/ma-poll-national-monthly-december-2024/,,https://mclaughlinonline.com/pols/wp-content/uploads/2024/12/National-December-Presentation-RELEASE-12-17-24.pdf,"",,,10917,2028,U.S. President,0,,,primary,false,false,,true,REP,DeSantis,31213,Ron DeSantis,9.0
89445,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,0.5,1.6,Online Opt-In Panel,,,12/11/24,12/16/24,,"",,,,,217203,463,lv,r,lv-r,,12/19/24 11:11,"",https://mclaughlinonline.com/2024/12/18/ma-poll-national-monthly-december-2024/,https://mclaughlinonline.com/2024/12/18/ma-poll-national-monthly-december-2024/,,https://mclaughlinonline.com/pols/wp-content/uploads/2024/12/National-December-Presentation-RELEASE-12-17-24.pdf,"",,,10917,2028,U.S. President,0,,,primary,false,false,,true,REP,Haley,31214,Nikki Haley,4.0
89445,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,0.5,1.6,Online Opt-In Panel,,,12/11/24,12/16/24,,"",,,,,217203,463,lv,r,lv-r,,12/19/24 11:11,"",https://mclaughlinonline.com/2024/12/18/ma-poll-national-monthly-december-2024/,https://mclaughlinonline.com/2024/12/18/ma-poll-national-monthly-december-2024/,,https://mclaughlinonline.com/pols/wp-content/uploads/2024/12/National-December-Presentation-RELEASE-12-17-24.pdf,"",,,10917,2028,U.S. President,0,,,primary,false,false,,true,REP,Ramaswamy,31215,Vivek G. Ramaswamy,4.0
89445,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,0.5,1.6,Online Opt-In Panel,,,12/11/24,12/16/24,,"",,,,,217203,463,lv,r,lv-r,,12/19/24 11:11,"",https://mclaughlinonline.com/2024/12/18/ma-poll-national-monthly-december-2024/,https://mclaughlinonline.com/2024/12/18/ma-poll-national-monthly-december-2024/,,https://mclaughlinonline.com/pols/wp-content/uploads/2024/12/National-December-Presentation-RELEASE-12-17-24.pdf,"",,,10917,2028,U.S. President,0,,,primary,false,false,,true,REP,T. Scott,37114,Tim Scott,3.0
89445,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,0.5,1.6,Online Opt-In Panel,,,12/11/24,12/16/24,,"",,,,,217203,463,lv,r,lv-r,,12/19/24 11:11,"",https://mclaughlinonline.com/2024/12/18/ma-poll-national-monthly-december-2024/,https://mclaughlinonline.com/2024/12/18/ma-poll-national-monthly-december-2024/,,https://mclaughlinonline.com/pols/wp-content/uploads/2024/12/National-December-Presentation-RELEASE-12-17-24.pdf,"",,,10917,2028,U.S. President,0,,,primary,false,false,,true,REP,Gabbard,37610,Tulsi Gabbard,2.0
